seller_id,seller_state,orders,merchandise_gmv_brl,freight_value_brl,average_review,late_delivery_rate,low_review_rate,low_review_orders,freight_burden,scale_flag,delay_risk_flag,review_risk_flag,priority_flag
dbbcfe2c8d026742134ac3e28ccde274,PR,4,308.59000000000003,54.379999999999995,4.0,0.0,0.25,1,0.14981954431495714,False,False,True,False
e5f9e61ceb5f523cc966e0f34095032f,SC,4,2238.0,115.44,4.0,0.25,0.25,1,0.049051601060575156,False,True,True,False
ed46f1eb4a638113deb2a1137b5f22e9,SC,4,3470.0,216.68,4.0,0.0,0.25,1,0.05877374765371554,False,False,True,False
eebb3372362aa9a46975164bed19a7e7,SP,4,295.96,58.65,3.25,0.5,0.25,1,0.16539296692140662,False,True,True,False
f650a9708fa1bab22bdd8d3a818cc415,SC,4,416.04,71.44,4.0,0.0,0.25,1,0.14654960203495526,False,False,True,False
f9d010e39375d9c91dce3f40b73a2f84,SP,4,1212.0,138.14,3.5,0.25,0.25,1,0.10231531544876828,False,True,True,False
fce62094ffe6a4009188ec44e681dfdd,SP,4,2969.7,482.93,4.0,0.25,0.25,1,0.13987308225903153,False,True,True,False
ff82e8873fba613f2261a9acc896fd84,MG,4,124.6,58.93,3.5,0.0,0.25,1,0.32109191957718086,False,False,True,False
0015a82c2db000af6aaaf3ae2ecb0532,SP,3,2685.0,63.06,3.6666666666666665,0.0,0.3333333333333333,1,0.02294709722495142,False,False,True,False
042573af89b6d931f672efaf789d8358,SP,3,413.48,65.09,3.6666666666666665,0.3333333333333333,0.3333333333333333,1,0.1360093612219738,False,True,True,False
0d4c8269e7f0401201794deef160edd6,SP,3,792.64,99.39,3.6666666666666665,0.0,0.3333333333333333,1,0.11142001950607043,False,False,True,False
1099a00e0ee3a50935e6c2447ca090c5,RJ,3,849.6999999999999,61.129999999999995,3.6666666666666665,0.3333333333333333,0.3333333333333333,1,0.06711460975154529,False,True,True,False
134285d1f41da5c13a756ee8142c8a4e,SP,3,1572.6999999999998,80.93,3.3333333333333335,0.0,0.3333333333333333,1,0.04894081505536306,False,False,True,False
1588ac4010787100dddef64568f0ae35,PR,3,599.97,46.0,3.0,0.0,0.3333333333333333,1,0.07121073734074337,False,False,True,False
17eea220a40cc0d2c0c5346379682398,SP,3,875.98,76.0,3.6666666666666665,0.6666666666666666,0.3333333333333333,1,0.07983360994978886,False,True,True,False
1bc2e21de46adfea6b98cc96b00f3b40,SC,3,1039.95,102.60000000000001,3.3333333333333335,0.0,0.3333333333333333,1,0.08979913351713274,False,False,True,False
1d0997ff06b524ce9289ffd75114ecd3,PE,3,3747.0,126.57,3.6666666666666665,0.3333333333333333,0.3333333333333333,1,0.032675284040303905,False,True,True,False
2305ab43e846518f58dd9d59f3f54e96,SP,3,788.89,42.370000000000005,3.6666666666666665,0.0,0.3333333333333333,1,0.05097081538868706,False,False,True,False
249f0e9905a6e06ad6c6bea7547ab9f6,RJ,3,347.95,39.04,3.6666666666666665,0.0,0.3333333333333333,1,0.1008811597198894,False,False,True,False
252e76235acb79183cfca6e34f13337d,SP,3,261.2,60.57,3.3333333333333335,0.0,0.3333333333333333,1,0.1882400472387109,False,False,True,False
2a7c6c0b0d5efde2bf75ec1e1cec2d41,PR,3,147.6,44.44,3.3333333333333335,0.0,0.3333333333333333,1,0.23141012289106436,False,False,True,False
2c43fb513632d29b3b58df74816f1b06,MG,3,858.0,72.17,3.6666666666666665,0.0,0.3333333333333333,1,0.07758796779083393,False,False,True,False
2dd1fb6f0e42a2243b8a01e40cd41216,PR,3,686.89,80.43,3.6666666666666665,0.0,0.3333333333333333,1,0.10481937131835481,False,False,True,False
2f73e04d12cdf0c945ded66bb3fcf6c7,ES,3,1359.0,101.85,3.3333333333333335,0.0,0.3333333333333333,1,0.06971968374576445,False,False,True,False
3442f8959a84dea7ee197c632cb2df15,SP,3,218.70000000000002,27.9,3.0,0.3333333333333333,0.3333333333333333,1,0.11313868613138685,False,True,True,False
39f776d2974049026ff531fc42ef2a3e,GO,3,1084.04,90.37,3.6666666666666665,0.0,0.3333333333333333,1,0.07694927665806661,False,False,True,False
3d3ccf2b2f8134b10dce9dd446f0e075,SP,3,608.6,141.93,3.3333333333333335,0.3333333333333333,0.3333333333333333,1,0.18910636483551624,False,True,True,False
3d700782d7818f2c1e0d7a9e9d75fc00,SP,3,149.7,85.41,3.6666666666666665,0.3333333333333333,0.3333333333333333,1,0.3632767640678831,False,True,True,False
3fadb4cba4c35bce6a7eaf9872d5623a,RS,3,209.5,68.02000000000001,3.3333333333333335,0.0,0.3333333333333333,1,0.24509945229172678,False,False,True,False
44f091b5abab8018f682fce8124b85e5,SP,3,354.4,34.78,3.6666666666666665,0.6666666666666666,0.3333333333333333,1,0.08936738784110182,False,True,True,False
461ff5303b6c9c1a4a07f40c5aece516,PR,3,102.69999999999999,58.73,3.6666666666666665,0.0,0.3333333333333333,1,0.36381093972619716,False,False,True,False
47648caee88ccfe951fbb27fbf7b4cbe,SP,3,1564.99,68.0,3.6666666666666665,0.3333333333333333,0.3333333333333333,1,0.04164140625478417,False,True,True,False
52454f90d4c30c016768db02f88c1a74,SP,3,80.5,67.17,3.6666666666666665,0.0,0.3333333333333333,1,0.45486557865510935,False,False,True,False
578fa3a9cb6b6dceab39231ad59cdaca,CE,3,150.0,37.2,3.6666666666666665,0.3333333333333333,0.3333333333333333,1,0.19871794871794873,False,True,True,False
62760d278921b5f352461620d68a9cee,SP,3,397.0,53.1,3.6666666666666665,0.3333333333333333,0.3333333333333333,1,0.11797378360364363,False,True,True,False
6bb66d9870c2e01c05655c7ed0e7ee13,SP,3,269.0,52.02,3.6666666666666665,0.0,0.3333333333333333,1,0.1620459784437107,False,False,True,False
6d2f2e3b539480db1e0842b3a4e32e6e,SP,3,305.96,168.3,3.6666666666666665,0.0,0.3333333333333333,1,0.35486863745624764,False,False,True,False
6d7f8d9d594e28796b6b3205b00f459c,PR,3,417.9,59.11,3.6666666666666665,0.0,0.3333333333333333,1,0.12391773757363578,False,False,True,False
6eeed17989b0ae47c9f11ece6f38ea90,SP,3,557.0,119.01,3.6666666666666665,0.0,0.3333333333333333,1,0.17604769160219524,False,False,True,False
7c9130f5f3729edd32aa059141d92484,SP,3,126.0,67.15,3.3333333333333335,0.0,0.3333333333333333,1,0.3476572611959617,False,False,True,False
8759e7aedd644f487315e5860962f162,SP,3,627.0,166.34,3.6666666666666665,0.3333333333333333,0.3333333333333333,1,0.20967050697052966,False,True,True,False
8c3b533c63cca56240f94f1e3a6b18ef,MG,3,1849.5,610.32,2.0,0.6666666666666666,0.3333333333333333,1,0.24811571578408176,False,True,True,False
94c49f20a123aeb9360dbf80ff912bf6,SP,3,277.75,61.540000000000006,3.6666666666666665,0.0,0.3333333333333333,1,0.18137876153143329,False,False,True,False
9b1585752613ec342d03bbab9997ec48,RJ,3,4248.98,100.06,3.6666666666666665,0.0,0.3333333333333333,1,0.023007376340525725,False,False,True,False
9e9b539eb2806acee3f5c28085c1db9f,MG,3,967.0,72.47,3.6666666666666665,0.3333333333333333,0.3333333333333333,1,0.06971822178610253,False,True,True,False
a21c11ec5c3f03e7cc9f9203bff9e1c6,SP,3,385.0,90.88,3.6666666666666665,0.0,0.3333333333333333,1,0.19097251407917962,False,False,True,False
aa762680c40618316a896838866140ea,PR,3,261.0,62.46,3.3333333333333335,0.3333333333333333,0.3333333333333333,1,0.19309961046188093,False,True,True,False
ac51cac5e20d69ff485a54746488ef48,SP,3,700.0,58.7,3.6666666666666665,0.0,0.3333333333333333,1,0.07736918413074996,False,False,True,False
ad75519a07f039025e83795a4418470f,GO,3,302.1,115.82,3.6666666666666665,0.0,0.3333333333333333,1,0.2771343797856049,False,False,True,False
b43d8b707f887a30f4675391098354a0,SP,3,1342.0,184.76,3.0,0.3333333333333333,0.3333333333333333,1,0.12101443579868479,False,True,True,False
b56828a9f9027f3c918c04ca720d9e3c,SP,3,360.0,111.61000000000001,2.6666666666666665,0.3333333333333333,0.3333333333333333,1,0.2366574076037404,False,True,True,False
be3b4b0f050a6aa1b2d901c4b77e979f,PR,3,578.1999999999999,155.52,4.0,0.0,0.3333333333333333,1,0.2119609660360901,False,False,True,False
c7dcd301ecfe5ab7f778ac172cf74be7,MG,3,407.79,50.400000000000006,3.0,0.0,0.3333333333333333,1,0.10999803574936162,False,False,True,False
ccada0ef508e698917a6eab263375905,PR,3,172.8,59.160000000000004,3.6666666666666665,0.0,0.3333333333333333,1,0.25504397309881016,False,False,True,False
d7b2377bae6ace1b11fc69a11900ac36,SP,3,239.70000000000002,42.52,3.6666666666666665,0.3333333333333333,0.3333333333333333,1,0.15066260364254835,False,True,True,False
d9cb0052a666de5308b32f32ad5f1b1c,SP,3,231.89999999999998,38.59,3.6666666666666665,0.0,0.3333333333333333,1,0.14266701171947208,False,False,True,False
dbec9a0a7efeff029d4d9dce7dc4cc95,MG,3,1170.0,118.59,4.0,0.0,0.3333333333333333,1,0.09203082438944894,False,False,True,False
de09d00cfc265b8804c7df34075a68fa,SP,3,784.0,43.97,3.3333333333333335,0.0,0.3333333333333333,1,0.05310578885708419,False,False,True,False
e3e290b38963293022cdcd6db8328103,SP,3,135.7,46.34,3.3333333333333335,0.0,0.3333333333333333,1,0.2545594374862668,False,False,True,False
ebef8d8c92b4fd3226e5d407bbff21ac,SP,3,253.70000000000002,48.36,2.6666666666666665,0.3333333333333333,0.3333333333333333,1,0.16010064225650533,False,True,True,False
f049a72cf58fd31b11f8919cade515e7,SP,3,138.75,32.24,3.3333333333333335,0.0,0.3333333333333333,1,0.18854903795543598,False,False,True,False
f19516b9ff26bfeb091b30108db4ddbd,SP,3,162.7,56.52,3.6666666666666665,0.0,0.3333333333333333,1,0.2578231913146611,False,False,True,False
f1b854361f4e15d5851b494df66f22b2,RJ,3,1168.8,306.44,3.3333333333333335,0.0,0.3333333333333333,1,0.20772213334779424,False,False,True,False
f1c1ac3f3efc07e659c035008e615e66,SP,3,2294.96,214.72,3.3333333333333335,0.0,0.3333333333333333,1,0.08555672436326545,False,False,True,False
f6122bc84774df1b372bdb3bb88ddb9f,SP,3,4799.87,74.49000000000001,3.6666666666666665,0.3333333333333333,0.3333333333333333,1,0.01528200625312862,False,True,True,False
f88adb15807168d3c43d71021090ce4a,SP,3,488.8,52.26,3.3333333333333335,0.0,0.3333333333333333,1,0.09658817876021142,False,False,True,False
fcf16b7a8697e559f0123190bb30177d,SP,3,1052.8000000000002,499.77000000000004,3.3333333333333335,0.6666666666666666,0.3333333333333333,1,0.32189852953490017,False,True,True,False
07d75e33f2750d97d467fb57e4dfdd8a,SP,2,722.4,37.19,2.5,0.0,0.5,1,0.04896062349425348,False,False,True,False
091065b789659bc3cd9af9cb3a6253ff,RS,2,1359.0,85.37,3.5,0.0,0.5,1,0.059105353891315944,False,False,True,False
11938fcc75f6902fea1d0a6f72b54a57,SC,2,594.98,142.16,3.0,0.0,0.5,1,0.1928534606723282,False,False,True,False
12a8eb0f8d1cd3270695bf2a99f55966,SP,2,397.0,39.67,3.5,0.0,0.5,1,0.09084663475851329,False,False,True,False
1352e06ae67b410cdae0b2a22361167b,RJ,2,178.0,36.1,3.0,1.0,0.5,1,0.168612797758057,False,True,True,False
14f2b3587172b9db894c9bad8dab520b,RS,2,244.0,86.06,2.5,0.0,0.5,1,0.26074047142943707,False,False,True,False
1fbe10c70e30765ed1de86d9f7e98409,SP,2,98.75,59.36,2.5,0.0,0.5,1,0.37543482385680854,False,False,True,False
244b04680fdbded0acf5aebd9c92b44a,SP,2,1701.8000000000002,86.99,1.0,0.5,0.5,1,0.048630638588095854,False,True,True,False
26f6b7ab07be3e9e69ce82a6552efc19,RJ,2,54.8,25.95,3.0,0.5,0.5,1,0.32136222910216716,False,True,True,False
2cb4700db635baa1c0d4f90ed27b6669,PR,2,199.8,28.92,2.0,0.0,0.5,1,0.12644281217208814,False,False,True,False
43b2c864251aa0ce4030c746984e088a,DF,2,94.8,34.52,3.0,0.0,0.5,1,0.2669347355397464,False,False,True,False
458c6fa920810ce2492da71bc26d9eec,SP,2,756.76,105.61,2.5,0.0,0.5,1,0.12246483527952039,False,False,True,False
4a1917ef994878940e1fb03eeb787ad7,DF,2,768.0,78.62,3.0,0.0,0.5,1,0.09286338617089131,False,False,True,False
4b98b0428fc1932cc2514ef9ce2505e6,SP,2,327.63,35.8,3.0,0.5,0.5,1,0.09850590209944142,False,True,True,False
4ce8b55b4bfa4659184e7becc1fba3f2,PR,2,199.0,59.870000000000005,3.0,0.0,0.5,1,0.23127438482636073,False,False,True,False
4e0d109ccfba9a1151c103049880c857,RJ,2,279.89,67.84,3.0,0.0,0.5,1,0.19509389468840768,False,False,True,False
539ed9e19811677513447759be5eccfc,MG,2,32.83,31.09,3.0,0.0,0.5,1,0.4863892365456821,False,False,True,False
559d56f3b8f0bc2e5a9a62fe2ce2a39f,SC,2,385.0,48.72,2.5,0.5,0.5,1,0.11233053582956745,False,True,True,False
5659d77e8d90378e39b960ad5956f64e,SP,2,182.48000000000002,30.65,2.5,0.5,0.5,1,0.1438089428987003,False,True,True,False
56db5c0782e8f7ddc9343f9576ff6d16,SC,2,734.8,57.15,3.0,0.0,0.5,1,0.0721636466948671,False,False,True,False
6187a137b2af59dfdbad8d9f8c373c14,SP,2,74.8,30.22,3.0,0.0,0.5,1,0.28775471338792613,False,False,True,False
6650fcccd8cd2f7e55ffa524f30c4c59,SP,2,339.8,96.31,3.0,0.0,0.5,1,0.22083877920708078,False,False,True,False
685b870da5b52a710782c9c0fefbeb5b,SP,2,627.0,43.98,2.0,1.0,0.5,1,0.06554591791111508,False,True,True,False
6902157ee16728322d61a1321fa79e58,SP,2,159.8,31.630000000000003,3.0,0.0,0.5,1,0.16523011022305806,False,False,True,False
6bef34c5be6f2bbd70aa5165f6df94b1,SC,2,1198.0,132.88,2.0,0.0,0.5,1,0.0998437124308728,False,False,True,False
6f1a1263039c76e68f40a8e536b1da6a,SP,2,178.69,74.5,2.0,0.5,0.5,1,0.2942454283344524,False,True,True,False
71593c7413973a1e160057b80d4958f6,SP,2,299.5,45.849999999999994,3.0,0.0,0.5,1,0.13276386274793686,False,False,True,False
747c1cdcd1737dcfbd1547f6eb6f2cf3,SP,2,193.1,29.27,2.5,0.0,0.5,1,0.13162746773395692,False,False,True,False
74a9b9bddf14ece02beb81f52c41a88d,SP,2,95.0,22.06,3.5,0.0,0.5,1,0.18845036733299161,False,False,True,False
76de363de16dacc923eec8daf91df504,SC,2,360.0,50.42,2.5,0.0,0.5,1,0.12284976365674187,False,False,True,False
7c4adcc13272c0e26fa23aac642adb7b,RJ,2,135.0,30.630000000000003,3.0,0.5,0.5,1,0.18493026625611306,False,True,True,False
88ef59b51bdaa941d10a853429f2b6ce,PR,2,252.9,41.8,2.0,0.0,0.5,1,0.14183915846623685,False,False,True,False
8e4f041ff58e7845456d3482524014b3,RS,2,133.8,48.59,3.0,0.5,0.5,1,0.266407149514776,False,True,True,False
8f0fbe2cd4d472157dc1cdef6edecaa9,SP,2,71.88,22.88,3.0,0.0,0.5,1,0.24145208948923597,False,False,True,False
8ff38bc3969e67c36c48343a07090f66,SP,2,3472.0,387.56,2.5,0.0,0.5,1,0.1004155914145654,False,False,True,False
92c8bc6e8f925792247656fed09aad65,SP,2,134.8,26.44,3.0,0.5,0.5,1,0.16397916149838748,False,True,True,False
9535a841eecebed61a9fb1ac1cbb5597,SP,2,784.9,33.43,3.0,0.0,0.5,1,0.040851490230102774,False,False,True,False
968ee78631915a63fef426d6733d7422,RS,2,450.0,71.67,3.0,0.0,0.5,1,0.13738570360572777,False,False,True,False
98e164d549402270247f3c96a1a158ef,SP,2,162.7,24.72,2.5,0.0,0.5,1,0.1318962757443176,False,False,True,False
9996ae921c50e8dff411ac69c0b4bb8b,SP,2,29.700000000000003,43.67,2.0,0.0,0.5,1,0.5952023988005997,False,False,True,False
9bade61a92bed55a25d2b67b9f4ed739,PR,2,117.68,57.12,3.0,0.0,0.5,1,0.32677345537757435,False,False,True,False
a154d7316f158bb42e6fa18bbe3afd3a,SP,2,139.8,50.33,3.0,0.5,0.5,1,0.2647136169988955,False,True,True,False
a5ff20ff766e7f50bd5066f33da14413,SP,2,66.59,43.58,3.0,0.0,0.5,1,0.3955704819823908,False,False,True,False
a7dc4098e4da6e41b426269d12ae7e91,SP,2,518.0,36.45,3.0,0.0,0.5,1,0.06574082424023807,False,False,True,False
abe021b01ba992245271b9aa422032df,PR,2,6720.0,117.24000000000001,3.5,0.0,0.5,1,0.017147269951032874,False,False,True,False
b416191c9813d821a295cfabafff4161,SP,2,117.8,32.34,2.5,0.0,0.5,1,0.2153989609697616,False,False,True,False
bb3dca718920a4d7ec3cc9ffb025108b,SP,2,108.0,93.7,3.0,0.0,0.5,1,0.46455131383242443,False,False,True,False
bbd3acfe6de99892e73940d3fdceaf68,SP,2,69.0,24.55,3.0,0.0,0.5,1,0.26242650988776056,False,False,True,False
be1e9e378700cecaa4ebf71433d7915c,SP,2,119.89000000000001,37.62,3.0,1.0,0.5,1,0.23884197828709283,False,True,True,False
c1552b1dab6e6f760950368ae61fb600,SP,2,53.8,14.89,2.5,0.0,0.5,1,0.21677100014558162,False,False,True,False
c32fc744b9160ac853450488e3cfea93,SP,2,65.8,14.049999999999999,3.0,0.0,0.5,1,0.1759549154664997,False,False,True,False
c6381b1321d7d97717a5bb4ed5b77882,SP,2,66.0,34.01,3.0,0.0,0.5,1,0.34006599340065996,False,False,True,False
cb32766839f443db85c82a43c4a6c19e,SP,2,234.0,31.51,3.0,0.0,0.5,1,0.11867726262664308,False,False,True,False
d2df77822373f19934e87694d8640767,PR,2,155.9,40.5,3.0,0.0,0.5,1,0.20621181262729124,False,False,True,False
d4a5e99e0dd915df64ba55a7fbd583fd,SP,2,65.15,84.6,3.0,0.0,0.5,1,0.5649415692821369,False,False,True,False
e09887ca8c7bf8a4621ce481820414ef,SP,2,79.97,44.599999999999994,3.0,0.5,0.5,1,0.3580316288030826,False,True,True,False
e4f121bf6ef8b9a1d4d3e65dd0473fab,SP,2,70.0,36.46,3.0,0.5,0.5,1,0.3424760473417246,False,True,True,False
e5bd51692380fd8cabb19b756b95e714,SP,2,79.8,25.95,3.0,1.0,0.5,1,0.2453900709219858,False,True,True,False
e88165a185134e13fdfc85d4fa654db8,SP,2,108.0,41.22,3.0,0.5,0.5,1,0.2762364294330519,False,True,True,False
ea1776927851da2532aa70d6a32c095a,SP,2,283.9,38.18,3.5,0.0,0.5,1,0.11854197714853452,False,False,True,False
eb9cd5b35d95206585e2185318cb5c61,SP,2,550.0,61.55,3.0,0.0,0.5,1,0.10064589976289756,False,False,True,False
ec5c1d94df153d473b37f880977ae58e,SP,2,199.67000000000002,84.07,2.0,0.0,0.5,1,0.2962923803482061,False,False,True,False
f356c348fbc8df6a882823e21f5ce8b7,RS,2,195.18,30.47,2.5,0.0,0.5,1,0.13503212940394416,False,False,True,False
f664f98bfda2eaf266a23ff144e7a872,SP,2,153.99,7.8100000000000005,3.0,0.0,0.5,1,0.04826946847960445,False,False,True,False
fedf2c1386e137f296b3bbf3b635e69d,SP,2,131.74,79.16,3.5,0.0,0.5,1,0.375343764817449,False,False,True,False
010da0602d7774602cd1b3f5fb7b709e,SP,1,849.5,230.25,1.0,0.0,1.0,1,0.21324380643667515,False,False,True,False
0336182e1b3e92f029d5354832045fdf,SP,1,29.8,17.57,2.0,0.0,1.0,1,0.3709098585602702,False,False,True,False
1444c08e64d55fb3c25f0f09c07ffcf2,BA,1,2749.0,69.74,1.0,0.0,1.0,1,0.024741551189538587,False,False,True,False
154bdf805377afea75a3bd158e9eab10,SP,1,89.9,19.82,1.0,1.0,1.0,1,0.18064163324826832,False,True,True,False
15b3b1b81484422eb41df68ac87f1f50,SP,1,43.35,12.69,1.0,0.0,1.0,1,0.22644539614561027,False,False,True,False
19484c79cef6c062cb177aa4ef2fcc3c,SP,1,201.9,10.16,1.0,1.0,1.0,1,0.047910968593794206,False,True,True,False
1b4b28463457a256e9a784ebe2a8f630,SP,1,699.42,15.92,1.0,1.0,1.0,1,0.022255151396538712,False,True,True,False
1e47d8b6546eb3a77b1acddcc9406242,SP,1,149.9,16.81,1.0,0.0,1.0,1,0.10083378321636373,False,False,True,False
1f7dfad2cb384ea4d2d7e1ffbd78c407,SP,1,49.0,8.29,1.0,0.0,1.0,1,0.14470239134229357,False,False,True,False
1fa2d3def6adfa70e58c276bb64fe5bb,SP,1,6.9,9.0,1.0,0.0,1.0,1,0.5660377358490566,False,False,True,False
20d53aad4fe5ee93a64f8839609d3586,MG,1,14.5,12.48,1.0,1.0,1.0,1,0.4625648628613788,False,True,True,False
2a50b7ee5aebecc6fd0ff9784a4747d6,DF,1,199.8,64.44,1.0,1.0,1.0,1,0.2438692098092643,False,True,True,False
2e2f44824ab87a0cb961f68bf4073e7f,PR,1,48.0,17.93,2.0,0.0,1.0,1,0.2719551038980737,False,False,True,False
344223b2a90784f64136a8a5da012e7f,SC,1,10.9,16.79,2.0,0.0,1.0,1,0.6063560852293247,False,False,True,False
391bbd13b6452244774beff1824006ed,SP,1,63.9,17.7,1.0,1.0,1.0,1,0.21691176470588236,False,True,True,False
3a52d63a8f9daf5a28f3626d7eb9bd28,SP,1,35.0,17.78,1.0,0.0,1.0,1,0.33687002652519893,False,False,True,False
3a79f35a2344ede41af21267f61d5ec6,SP,1,186.0,31.71,1.0,0.0,1.0,1,0.14565247347388727,False,False,True,False
3da38366e7bd9baf6369071f782ecdf0,CE,1,59.47,26.96,1.0,1.0,1.0,1,0.3119287284507694,False,True,True,False
4003520d80d0bad1d5623f7aa3c63cda,RJ,1,70.0,16.74,1.0,0.0,1.0,1,0.1929905464606871,False,False,True,False
42d4b7e70819438f5ada61c965e92d7e,GO,1,49.6,51.18,1.0,0.0,1.0,1,0.5078388569160548,False,False,True,False
43a5d4a57af536fddc96d08be3afdfcb,MG,1,75.0,24.83,1.0,0.0,1.0,1,0.24872282880897525,False,False,True,False
443d880f15cbd3572885e1d44bf2c478,SP,1,94.8,30.2,2.0,0.0,1.0,1,0.24159999999999998,False,False,True,False
48328ec9a579151d9cc6a86d4a59336c,RS,1,1099.0,97.78,2.0,0.0,1.0,1,0.08170256855896656,False,False,True,False
4e42581f08e8cfc7c090f930bac4552a,SP,1,98.0,53.8,1.0,1.0,1.0,1,0.35441370223978913,False,True,True,False
51a04a8a6bdcb23deccc82b0b80742cf,SP,1,167.99,31.93,1.0,1.0,1.0,1,0.15971388555422167,False,True,True,False
586a871d4f1221763fddb6ceefdeb95e,RS,1,198.0,41.48,1.0,1.0,1.0,1,0.17320861867379322,False,True,True,False
5ca5d579b5857ee8709479b1047cecc3,SP,1,169.99,8.05,1.0,1.0,1.0,1,0.04521455852617389,False,True,True,False
5d043cd5512d4bd2f88e5ccdd5736c38,SP,1,650.0,64.91,2.0,0.0,1.0,1,0.09079464547985061,False,False,True,False
61c36f0fc4a47f9532e5512b66668e62,SP,1,750.0,17.69,1.0,0.0,1.0,1,0.023043155440347015,False,False,True,False
63704069d9bd3a75c1cf59babe56004a,SP,1,59.3,7.39,1.0,1.0,1.0,1,0.11081121607437397,False,True,True,False
6614814a00d344b846ae209f95ee7e3f,SP,1,13.0,12.69,1.0,0.0,1.0,1,0.493966523939276,False,False,True,False
6d04126aba80df143fd038e711b8fd96,RJ,1,89.99,18.87,1.0,1.0,1.0,1,0.17334190703656074,False,True,True,False
6dc9bec584588412a6a338830946a3e4,SP,1,280.0,84.96,2.0,0.0,1.0,1,0.23279263480929416,False,False,True,False
749e7cdabbaf72f16677859e27874ba5,SP,1,41.9,19.84,1.0,0.0,1.0,1,0.3213475866537091,False,False,True,False
781a66c0d89e30814d49fe8b5e14cd07,SP,1,115.0,21.3,1.0,1.0,1.0,1,0.15627292736610418,False,True,True,False
791cfcfe22fe4a771ece27f90017da92,SP,1,298.13,17.85,1.0,1.0,1.0,1,0.05649091714665485,False,True,True,False
7caa63f175b1cecbfaadd8b5ab9998c7,SP,1,19.9,7.74,1.0,0.0,1.0,1,0.28002894356005786,False,False,True,False
8629a7efec1aab257e58cda559f03ba7,GO,1,45.22,18.89,1.0,1.0,1.0,1,0.294649820620808,False,True,True,False
